x,y,label
2016-10-28 16:53:19,400.962911,7887.outofmemory.IO Summary.ops/s
2016-10-28 16:53:29,400.860435,7887.outofmemory.IO Summary.r
2016-10-28 16:53:29,4009,7887.outofmemory.IO Summary.ops
2016-10-28 16:53:29,0.000000,7887.outofmemory.IO Summary.w
2016-10-28 16:53:29,400.860435,7887.outofmemory.IO Summary.mb/s
2016-10-28 16:53:29,666.001497,7887.outofmemory.IO Summary.uscpu/op
2016-10-28 16:53:29,400.860435,7887.outofmemory.IO Summary.ops/s
2016-10-28 16:53:40,401.856157,7887.outofmemory.IO Summary.r
2016-10-28 16:53:40,4019,7887.outofmemory.IO Summary.ops
2016-10-28 16:53:40,0.000000,7887.outofmemory.IO Summary.w
2016-10-28 16:53:40,401.856157,7887.outofmemory.IO Summary.mb/s
2016-10-28 16:53:40,689.226176,7887.outofmemory.IO Summary.uscpu/op
2016-10-28 16:53:40,401.856157,7887.outofmemory.IO Summary.ops/s
2016-10-28 16:53:50,399.955725,7887.outofmemory.IO Summary.r
2016-10-28 16:53:50,4000,7887.outofmemory.IO Summary.ops
2016-10-28 16:53:50,0.000000,7887.outofmemory.IO Summary.w
2016-10-28 16:53:50,399.955725,7887.outofmemory.IO Summary.mb/s
2016-10-28 16:53:50,632.500000,7887.outofmemory.IO Summary.uscpu/op
2016-10-28 16:53:50,399.955725,7887.outofmemory.IO Summary.ops/s
2016-10-28 16:54:01,399.963603,7887.outofmemory.IO Summary.r
2016-10-28 16:54:01,4000,7887.outofmemory.IO Summary.ops
2016-10-28 16:54:01,0.000000,7887.outofmemory.IO Summary.w
2016-10-28 16:54:01,399.963603,7887.outofmemory.IO Summary.mb/s
2016-10-28 16:54:01,657.500000,7887.outofmemory.IO Summary.uscpu/op
2016-10-28 16:54:01,399.963603,7887.outofmemory.IO Summary.ops/s
2016-10-28 16:54:11,399.959244,7887.outofmemory.IO Summary.r
2016-10-28 16:54:11,4000,7887.outofmemory.IO Summary.ops
2016-10-28 16:54:11,0.000000,7887.outofmemory.IO Summary.w
2016-10-28 16:54:11,399.959244,7887.outofmemory.IO Summary.mb/s
2016-10-28 16:54:11,675.000000,7887.outofmemory.IO Summary.uscpu/op
2016-10-28 16:54:11,399.959244,7887.outofmemory.IO Summary.ops/s
2016-10-28 16:54:22,400.965397,7887.outofmemory.IO Summary.r
2016-10-28 16:54:22,4010,7887.outofmemory.IO Summary.ops
2016-10-28 16:54:22,0.000000,7887.outofmemory.IO Summary.w
2016-10-28 16:54:22,400.965397,7887.outofmemory.IO Summary.mb/s
2016-10-28 16:54:22,673.316708,7887.outofmemory.IO Summary.uscpu/op
2016-10-28 16:54:22,400.965397,7887.outofmemory.IO Summary.ops/s
2016-10-28 16:54:32,401.065869,7887.outofmemory.IO Summary.r
2016-10-28 16:54:32,4011,7887.outofmemory.IO Summary.ops
